set(['2/1\n', '3/8=116\n', '3/4=66\n', '1/2=60\n', '3/8=240\n', '3/8=69\n', 'A clef=treble\n', '1/2=72\n', '1/4=72\n', 'Eb clef=bass\n', '7/4\n', '6/2\n', '3/8=80\n', '1/2=100\n', '1/2=52\n', '3/4=69\n', '3/8=138\n', '1/2=63\n', 'D clef=treble\n', '3/8=96\n', '1/2=44\n', '1/8=240\n', '2/4\n', '1/4=152\n', '16/2\n', '3/8=88\n', '3/4=63\n', '3/8=72\n', 'F clef=treble\n', '8/4\n', '1/8=120\n', '1/4=132\n', '3/8=60\n', '3/4=60\n', '1/4=100\n', '1/2=92\n', '3/4\n', '4/2\n', '1/8=168\n', '1/4=112\n', '1/4=108\n', '12/8\n', 'M:', 'G clef=treble\n', '5/2\n', '1/8=160\n', '1/8=144\n', 'Db clef=treble\n', '3/8=144\n', '3/8=168\n', '1/8=176\n', '3/8=63\n', '3/8=132\n', '3/8=152\n', 'Bb clef=bass\n', '2/2\n', '1/4=84\n', '3/8=160\n', 'Eb clef=treble\n', '1/4=96\n', '1/4=69\n', '1/2=120\n', '9/4\n', 'G clef=bass\n', 'E clef=treble\n', '6/8\n', '3/8=112\n', 'D clef=bass\n', '3/2\n', '1/4=126\n', '1/2=80\n', '3/8=120\n', '4/4\n', '12/2\n', '1/2=152\n', '1/4=138\n', '1/4=60\n', '1/2=54\n', 'K:', '1/4=56\n', '3/8=184\n', '5/4\n', '1/2=104\n', '1/4=76\n', '1/2=48\n', '1/4=176\n', '3/8=92\n', '7/8\n', 'C clef=bass\n', '5/8\n', '3/8=84\n', '1/2=84\n', '2/8\n', '1/4=144\n', '1/2=56\n', 'C clef=treble\n', '1/8=152\n', 'F clef=bass\n', '1/4=120\n', '1/2=96\n', '1/4=104\n', '1/2=88\n', '3/8=76\n', '3/8=126\n', '1/8\n', '1/4=168\n', '3/8\n', '8/8\n', 'Q:', '1/8=112\n', '1/4=160\n', '1/2=66\n', '1/4=192\n', '1/2=76\n', '10/2\n', '1/4=46\n', '1/4=88\n', '6/4\n', '14/2\n', '8/16\n', '1/4=92\n', 'B clef=treble\n', '1/4\n', '9/8\n', '3/8=176\n', '1/2=69\n', '1/4=80\n', 'L:', '3/8=108\n', '1/16\n', 'Bb clef=treble\n', '4/8\n', 'Ab clef=treble\n', '3/8=100\n', '3/8=66\n'])
vocabulary size: 137
n tunes: 18107
n train tunes: 17211
n validation tunes: 896
8532/53700 (epoch 15.888) train_loss=4.16606474 time/batch=0.02s
8533/53700 (epoch 15.890) train_loss=4.20059013 time/batch=0.02s
8534/53700 (epoch 15.892) train_loss=4.74927950 time/batch=0.02s
8535/53700 (epoch 15.894) train_loss=4.04045773 time/batch=0.02s
8536/53700 (epoch 15.896) train_loss=5.09625959 time/batch=0.02s
8537/53700 (epoch 15.898) train_loss=4.80000019 time/batch=0.02s
8538/53700 (epoch 15.899) train_loss=4.20575237 time/batch=0.02s
8539/53700 (epoch 15.901) train_loss=5.24561787 time/batch=0.02s
8540/53700 (epoch 15.903) train_loss=5.09681034 time/batch=0.02s
8541/53700 (epoch 15.905) train_loss=4.61086750 time/batch=0.02s
8542/53700 (epoch 15.907) train_loss=4.65913153 time/batch=0.02s
8543/53700 (epoch 15.909) train_loss=4.79304409 time/batch=0.02s
8544/53700 (epoch 15.911) train_loss=4.79969692 time/batch=0.02s
8545/53700 (epoch 15.912) train_loss=4.81996155 time/batch=0.02s
8546/53700 (epoch 15.914) train_loss=4.33881474 time/batch=0.02s
8547/53700 (epoch 15.916) train_loss=4.98133421 time/batch=0.02s
8548/53700 (epoch 15.918) train_loss=4.44886589 time/batch=0.02s
8549/53700 (epoch 15.920) train_loss=5.02065849 time/batch=0.02s
8550/53700 (epoch 15.922) train_loss=4.55566263 time/batch=0.02s
8551/53700 (epoch 15.924) train_loss=4.39486694 time/batch=0.02s
8552/53700 (epoch 15.926) train_loss=4.90659523 time/batch=0.02s
8553/53700 (epoch 15.927) train_loss=4.59084892 time/batch=0.02s
8554/53700 (epoch 15.929) train_loss=4.09790134 time/batch=0.02s
8555/53700 (epoch 15.931) train_loss=4.02782154 time/batch=0.02s
8556/53700 (epoch 15.933) train_loss=4.68684673 time/batch=0.02s
8557/53700 (epoch 15.935) train_loss=4.68365479 time/batch=0.02s
8558/53700 (epoch 15.937) train_loss=4.16821098 time/batch=0.02s
8559/53700 (epoch 15.939) train_loss=4.59616041 time/batch=0.02s
8560/53700 (epoch 15.940) train_loss=4.53184414 time/batch=0.02s
8561/53700 (epoch 15.942) train_loss=4.46170235 time/batch=0.02s
8562/53700 (epoch 15.944) train_loss=4.33676243 time/batch=0.02s
8563/53700 (epoch 15.946) train_loss=4.75047970 time/batch=0.02s
8564/53700 (epoch 15.948) train_loss=4.95504379 time/batch=0.02s
8565/53700 (epoch 15.950) train_loss=5.13749409 time/batch=0.02s
8566/53700 (epoch 15.952) train_loss=4.96841431 time/batch=0.02s
8567/53700 (epoch 15.953) train_loss=4.38022757 time/batch=0.02s
8568/53700 (epoch 15.955) train_loss=4.68829346 time/batch=0.02s
8569/53700 (epoch 15.957) train_loss=4.20996237 time/batch=0.02s
8570/53700 (epoch 15.959) train_loss=4.13406944 time/batch=0.02s
8571/53700 (epoch 15.961) train_loss=4.50198174 time/batch=0.02s
8572/53700 (epoch 15.963) train_loss=4.57400417 time/batch=0.02s
8573/53700 (epoch 15.965) train_loss=3.90886593 time/batch=0.02s
8574/53700 (epoch 15.966) train_loss=4.38221455 time/batch=0.02s
8575/53700 (epoch 15.968) train_loss=4.59557486 time/batch=0.02s
8576/53700 (epoch 15.970) train_loss=4.47980881 time/batch=0.02s
8577/53700 (epoch 15.972) train_loss=4.53623581 time/batch=0.02s
8578/53700 (epoch 15.974) train_loss=4.50240040 time/batch=0.02s
8579/53700 (epoch 15.976) train_loss=5.24477959 time/batch=0.02s
8580/53700 (epoch 15.978) train_loss=4.59732723 time/batch=0.02s
8581/53700 (epoch 15.980) train_loss=5.20248318 time/batch=0.02s
8582/53700 (epoch 15.981) train_loss=4.21231699 time/batch=0.02s
8583/53700 (epoch 15.983) train_loss=4.33049631 time/batch=0.02s
8584/53700 (epoch 15.985) train_loss=5.02442741 time/batch=0.02s
8585/53700 (epoch 15.987) train_loss=4.70491505 time/batch=0.02s
8586/53700 (epoch 15.989) train_loss=4.23097372 time/batch=0.02s
8587/53700 (epoch 15.991) train_loss=5.05952835 time/batch=0.02s
8588/53700 (epoch 15.993) train_loss=4.20907784 time/batch=0.02s
8589/53700 (epoch 15.994) train_loss=4.24284410 time/batch=0.02s
8590/53700 (epoch 15.996) train_loss=5.31300211 time/batch=0.02s
8591/53700 (epoch 15.998) train_loss=5.24895620 time/batch=0.02s
8592/53700 (epoch 16.000) train_loss=5.09865713 time/batch=0.02s
8593/53700 (epoch 16.002) train_loss=5.25489044 time/batch=0.02s
8594/53700 (epoch 16.004) train_loss=4.77919579 time/batch=0.02s
8595/53700 (epoch 16.006) train_loss=4.69178200 time/batch=0.02s
8596/53700 (epoch 16.007) train_loss=4.76847458 time/batch=0.02s
8597/53700 (epoch 16.009) train_loss=4.26436567 time/batch=0.02s
8598/53700 (epoch 16.011) train_loss=4.65758133 time/batch=0.02s
8599/53700 (epoch 16.013) train_loss=4.35116196 time/batch=0.02s
8600/53700 (epoch 16.015) train_loss=4.30679512 time/batch=0.02s
8601/53700 (epoch 16.017) train_loss=4.17473888 time/batch=0.02s
8602/53700 (epoch 16.019) train_loss=4.08111286 time/batch=0.02s
8603/53700 (epoch 16.020) train_loss=4.47589207 time/batch=0.02s
8604/53700 (epoch 16.022) train_loss=4.58941984 time/batch=0.02s
8605/53700 (epoch 16.024) train_loss=4.35479927 time/batch=0.02s
8606/53700 (epoch 16.026) train_loss=5.06432676 time/batch=0.02s
8607/53700 (epoch 16.028) train_loss=5.03168106 time/batch=0.02s
8608/53700 (epoch 16.030) train_loss=4.14801598 time/batch=0.02s
8609/53700 (epoch 16.032) train_loss=4.68446398 time/batch=0.02s
8610/53700 (epoch 16.034) train_loss=4.74438238 time/batch=0.02s
8611/53700 (epoch 16.035) train_loss=4.54467964 time/batch=0.02s
8612/53700 (epoch 16.037) train_loss=4.54203367 time/batch=0.02s
8613/53700 (epoch 16.039) train_loss=4.41705894 time/batch=0.02s
8614/53700 (epoch 16.041) train_loss=5.04398108 time/batch=0.02s
8615/53700 (epoch 16.043) train_loss=5.31524897 time/batch=0.02s
8616/53700 (epoch 16.045) train_loss=4.91511726 time/batch=0.02s
8617/53700 (epoch 16.047) train_loss=5.27637959 time/batch=0.02s
8618/53700 (epoch 16.048) train_loss=4.98856497 time/batch=0.02s
8619/53700 (epoch 16.050) train_loss=5.10344839 time/batch=0.02s
8620/53700 (epoch 16.052) train_loss=5.12375546 time/batch=0.02s
8621/53700 (epoch 16.054) train_loss=4.71804619 time/batch=0.02s
8622/53700 (epoch 16.056) train_loss=4.27294970 time/batch=0.02s
8623/53700 (epoch 16.058) train_loss=4.53550577 time/batch=0.02s
8624/53700 (epoch 16.060) train_loss=4.47466278 time/batch=0.02s
8625/53700 (epoch 16.061) train_loss=3.82954597 time/batch=0.02s
8626/53700 (epoch 16.063) train_loss=4.75945854 time/batch=0.02s
8627/53700 (epoch 16.065) train_loss=4.97547960 time/batch=0.02s
8628/53700 (epoch 16.067) train_loss=4.89282227 time/batch=0.02s
8629/53700 (epoch 16.069) train_loss=4.73178244 time/batch=0.02s
8630/53700 (epoch 16.071) train_loss=4.28685570 time/batch=0.02s
8631/53700 (epoch 16.073) train_loss=4.77376986 time/batch=0.02s
8632/53700 (epoch 16.074) train_loss=4.55154896 time/batch=0.02s
8633/53700 (epoch 16.076) train_loss=4.08052635 time/batch=0.02s
8634/53700 (epoch 16.078) train_loss=4.13328218 time/batch=0.02s
8635/53700 (epoch 16.080) train_loss=5.28706551 time/batch=0.02s
8636/53700 (epoch 16.082) train_loss=4.60382557 time/batch=0.02s
8637/53700 (epoch 16.084) train_loss=4.33869267 time/batch=0.02s
8638/53700 (epoch 16.086) train_loss=4.37841177 time/batch=0.02s
8639/53700 (epoch 16.088) train_loss=4.96242189 time/batch=0.02s
8640/53700 (epoch 16.089) train_loss=4.85809898 time/batch=0.02s
8641/53700 (epoch 16.091) train_loss=4.04963827 time/batch=0.02s
8642/53700 (epoch 16.093) train_loss=4.57116795 time/batch=0.02s
8643/53700 (epoch 16.095) train_loss=4.22685814 time/batch=0.02s
8644/53700 (epoch 16.097) train_loss=4.41891956 time/batch=0.02s
8645/53700 (epoch 16.099) train_loss=4.99009705 time/batch=0.02s
8646/53700 (epoch 16.101) train_loss=4.29170704 time/batch=0.02s
8647/53700 (epoch 16.102) train_loss=5.14779091 time/batch=0.02s
8648/53700 (epoch 16.104) train_loss=4.67596340 time/batch=0.02s
8649/53700 (epoch 16.106) train_loss=5.25289297 time/batch=0.02s
8650/53700 (epoch 16.108) train_loss=4.32609701 time/batch=0.02s
8651/53700 (epoch 16.110) train_loss=4.06025314 time/batch=0.02s
8652/53700 (epoch 16.112) train_loss=5.01299858 time/batch=0.02s
8653/53700 (epoch 16.114) train_loss=4.49240303 time/batch=0.02s
8654/53700 (epoch 16.115) train_loss=4.39685726 time/batch=0.02s
8655/53700 (epoch 16.117) train_loss=4.81241608 time/batch=0.02s
8656/53700 (epoch 16.119) train_loss=4.54833174 time/batch=0.02s
8657/53700 (epoch 16.121) train_loss=4.14799309 time/batch=0.02s
8658/53700 (epoch 16.123) train_loss=4.34097290 time/batch=0.02s
8659/53700 (epoch 16.125) train_loss=4.86830997 time/batch=0.02s
8660/53700 (epoch 16.127) train_loss=4.49646187 time/batch=0.02s
8661/53700 (epoch 16.128) train_loss=4.55552959 time/batch=0.02s
8662/53700 (epoch 16.130) train_loss=4.05082464 time/batch=0.02s
8663/53700 (epoch 16.132) train_loss=4.43674612 time/batch=0.02s
8664/53700 (epoch 16.134) train_loss=4.48665428 time/batch=0.02s
8665/53700 (epoch 16.136) train_loss=4.49903488 time/batch=0.02s
8666/53700 (epoch 16.138) train_loss=4.71870804 time/batch=0.02s
8667/53700 (epoch 16.140) train_loss=4.22848797 time/batch=0.02s
8668/53700 (epoch 16.142) train_loss=4.47865105 time/batch=0.02s
8669/53700 (epoch 16.143) train_loss=4.96111631 time/batch=0.02s
8670/53700 (epoch 16.145) train_loss=4.46967030 time/batch=0.02s
8671/53700 (epoch 16.147) train_loss=5.00060654 time/batch=0.02s
8672/53700 (epoch 16.149) train_loss=4.42837477 time/batch=0.02s
8673/53700 (epoch 16.151) train_loss=4.76062775 time/batch=0.02s
8674/53700 (epoch 16.153) train_loss=4.83048582 time/batch=0.02s
8675/53700 (epoch 16.155) train_loss=4.54258823 time/batch=0.02s
8676/53700 (epoch 16.156) train_loss=4.84978437 time/batch=0.02s
8677/53700 (epoch 16.158) train_loss=4.66451454 time/batch=0.02s
8678/53700 (epoch 16.160) train_loss=4.85035324 time/batch=0.02s
8679/53700 (epoch 16.162) train_loss=4.46101713 time/batch=0.02s
8680/53700 (epoch 16.164) train_loss=4.01800060 time/batch=0.02s
8681/53700 (epoch 16.166) train_loss=4.80338001 time/batch=0.02s
8682/53700 (epoch 16.168) train_loss=4.26613903 time/batch=0.02s
8683/53700 (epoch 16.169) train_loss=4.56758833 time/batch=0.02s
8684/53700 (epoch 16.171) train_loss=5.06045294 time/batch=0.02s
8685/53700 (epoch 16.173) train_loss=4.81564140 time/batch=0.02s
8686/53700 (epoch 16.175) train_loss=3.93834567 time/batch=0.02s
8687/53700 (epoch 16.177) train_loss=5.27987671 time/batch=0.02s
8688/53700 (epoch 16.179) train_loss=4.42766333 time/batch=0.02s
8689/53700 (epoch 16.181) train_loss=4.46289349 time/batch=0.02s
8690/53700 (epoch 16.182) train_loss=4.42488670 time/batch=0.02s
8691/53700 (epoch 16.184) train_loss=4.16129732 time/batch=0.02s
8692/53700 (epoch 16.186) train_loss=4.85374737 time/batch=0.02s
8693/53700 (epoch 16.188) train_loss=4.99592161 time/batch=0.02s
8694/53700 (epoch 16.190) train_loss=4.77463913 time/batch=0.02s
8695/53700 (epoch 16.192) train_loss=4.24164152 time/batch=0.02s
8696/53700 (epoch 16.194) train_loss=4.63252115 time/batch=0.02s
8697/53700 (epoch 16.196) train_loss=4.51423931 time/batch=0.02s
8698/53700 (epoch 16.197) train_loss=5.45927811 time/batch=0.02s
8699/53700 (epoch 16.199) train_loss=4.69805908 time/batch=0.02s
8700/53700 (epoch 16.201) train_loss=4.11473942 time/batch=0.02s
8701/53700 (epoch 16.203) train_loss=3.97238731 time/batch=0.02s
8702/53700 (epoch 16.205) train_loss=5.45733166 time/batch=0.02s
8703/53700 (epoch 16.207) train_loss=4.42714119 time/batch=0.02s
8704/53700 (epoch 16.209) train_loss=4.93757725 time/batch=0.02s
8705/53700 (epoch 16.210) train_loss=4.73219872 time/batch=0.02s
8706/53700 (epoch 16.212) train_loss=4.83548164 time/batch=0.02s
8707/53700 (epoch 16.214) train_loss=4.09708595 time/batch=0.02s
8708/53700 (epoch 16.216) train_loss=4.40205574 time/batch=0.02s
8709/53700 (epoch 16.218) train_loss=4.88924408 time/batch=0.02s
8710/53700 (epoch 16.220) train_loss=4.34706020 time/batch=0.02s
8711/53700 (epoch 16.222) train_loss=5.22681904 time/batch=0.02s
8712/53700 (epoch 16.223) train_loss=4.45741367 time/batch=0.02s
8713/53700 (epoch 16.225) train_loss=4.68730450 time/batch=0.02s
8714/53700 (epoch 16.227) train_loss=4.33962297 time/batch=0.02s
8715/53700 (epoch 16.229) train_loss=4.37457943 time/batch=0.02s
8716/53700 (epoch 16.231) train_loss=4.82253361 time/batch=0.02s
8717/53700 (epoch 16.233) train_loss=5.19861698 time/batch=0.02s
8718/53700 (epoch 16.235) train_loss=4.44212627 time/batch=0.02s
8719/53700 (epoch 16.236) train_loss=3.81473064 time/batch=0.02s
8720/53700 (epoch 16.238) train_loss=4.95842028 time/batch=0.02s
8721/53700 (epoch 16.240) train_loss=4.25886154 time/batch=0.02s
8722/53700 (epoch 16.242) train_loss=4.86083794 time/batch=0.02s
8723/53700 (epoch 16.244) train_loss=4.64238071 time/batch=0.02s
8724/53700 (epoch 16.246) train_loss=4.77154350 time/batch=0.02s
8725/53700 (epoch 16.248) train_loss=4.40067244 time/batch=0.02s
8726/53700 (epoch 16.250) train_loss=4.65020657 time/batch=0.02s
8727/53700 (epoch 16.251) train_loss=4.38252687 time/batch=0.02s
8728/53700 (epoch 16.253) train_loss=3.96691108 time/batch=0.02s
8729/53700 (epoch 16.255) train_loss=4.20004797 time/batch=0.02s
8730/53700 (epoch 16.257) train_loss=4.67610550 time/batch=0.02s
8731/53700 (epoch 16.259) train_loss=5.22383451 time/batch=0.02s
8732/53700 (epoch 16.261) train_loss=4.50263405 time/batch=0.02s
8733/53700 (epoch 16.263) train_loss=5.00792408 time/batch=0.02s
8734/53700 (epoch 16.264) train_loss=4.44780350 time/batch=0.02s
8735/53700 (epoch 16.266) train_loss=4.10179329 time/batch=0.02s
8736/53700 (epoch 16.268) train_loss=4.21038866 time/batch=0.02s
8737/53700 (epoch 16.270) train_loss=5.01014709 time/batch=0.02s
8738/53700 (epoch 16.272) train_loss=5.17179871 time/batch=0.02s
8739/53700 (epoch 16.274) train_loss=5.08303690 time/batch=0.02s
8740/53700 (epoch 16.276) train_loss=4.71916485 time/batch=0.02s
8741/53700 (epoch 16.277) train_loss=4.83985090 time/batch=0.02s
8742/53700 (epoch 16.279) train_loss=4.86826229 time/batch=0.02s
8743/53700 (epoch 16.281) train_loss=4.10114241 time/batch=0.02s
8744/53700 (epoch 16.283) train_loss=5.16021061 time/batch=0.02s
8745/53700 (epoch 16.285) train_loss=3.91216469 time/batch=0.02s
8746/53700 (epoch 16.287) train_loss=4.50485039 time/batch=0.02s
8747/53700 (epoch 16.289) train_loss=4.65013170 time/batch=0.02s
8748/53700 (epoch 16.291) train_loss=4.70650864 time/batch=0.02s
8749/53700 (epoch 16.292) train_loss=4.68228006 time/batch=0.02s
8750/53700 (epoch 16.294) train_loss=4.80436516 time/batch=0.02s
8751/53700 (epoch 16.296) train_loss=4.61649323 time/batch=0.02s
8752/53700 (epoch 16.298) train_loss=4.67184067 time/batch=0.02s
8753/53700 (epoch 16.300) train_loss=4.55359459 time/batch=0.02s
8754/53700 (epoch 16.302) train_loss=5.20038509 time/batch=0.02s
8755/53700 (epoch 16.304) train_loss=4.76889467 time/batch=0.02s
8756/53700 (epoch 16.305) train_loss=4.76287889 time/batch=0.02s
8757/53700 (epoch 16.307) train_loss=4.24978352 time/batch=0.02s
8758/53700 (epoch 16.309) train_loss=4.04146481 time/batch=0.02s
8759/53700 (epoch 16.311) train_loss=4.52494431 time/batch=0.02s
8760/53700 (epoch 16.313) train_loss=3.77068377 time/batch=0.02s
8761/53700 (epoch 16.315) train_loss=5.02388573 time/batch=0.02s
8762/53700 (epoch 16.317) train_loss=5.10713959 time/batch=0.02s
8763/53700 (epoch 16.318) train_loss=4.51705742 time/batch=0.02s
8764/53700 (epoch 16.320) train_loss=4.26186752 time/batch=0.02s
8765/53700 (epoch 16.322) train_loss=5.60408211 time/batch=0.02s
8766/53700 (epoch 16.324) train_loss=5.34130669 time/batch=0.02s
8767/53700 (epoch 16.326) train_loss=4.67896175 time/batch=0.02s
8768/53700 (epoch 16.328) train_loss=4.21282148 time/batch=0.02s
8769/53700 (epoch 16.330) train_loss=4.25157022 time/batch=0.02s
8770/53700 (epoch 16.331) train_loss=4.06113338 time/batch=0.02s
8771/53700 (epoch 16.333) train_loss=4.76836109 time/batch=0.02s
8772/53700 (epoch 16.335) train_loss=4.20195484 time/batch=0.02s
8773/53700 (epoch 16.337) train_loss=4.60208702 time/batch=0.02s
8774/53700 (epoch 16.339) train_loss=4.45535326 time/batch=0.02s
8775/53700 (epoch 16.341) train_loss=4.17305946 time/batch=0.02s
8776/53700 (epoch 16.343) train_loss=4.20155811 time/batch=0.02s
8777/53700 (epoch 16.345) train_loss=4.71986389 time/batch=0.02s
8778/53700 (epoch 16.346) train_loss=4.52967787 time/batch=0.02s
8779/53700 (epoch 16.348) train_loss=5.55946112 time/batch=0.02s
8780/53700 (epoch 16.350) train_loss=4.05850124 time/batch=0.02s
8781/53700 (epoch 16.352) train_loss=3.77167916 time/batch=0.02s
8782/53700 (epoch 16.354) train_loss=4.73060036 time/batch=0.02s
8783/53700 (epoch 16.356) train_loss=4.68055439 time/batch=0.02s
8784/53700 (epoch 16.358) train_loss=4.73296547 time/batch=0.02s
8785/53700 (epoch 16.359) train_loss=4.19590712 time/batch=0.02s
8786/53700 (epoch 16.361) train_loss=4.28636265 time/batch=0.02s
8787/53700 (epoch 16.363) train_loss=4.38354683 time/batch=0.02s
8788/53700 (epoch 16.365) train_loss=5.44641781 time/batch=0.02s
8789/53700 (epoch 16.367) train_loss=4.56289482 time/batch=0.02s
8790/53700 (epoch 16.369) train_loss=4.68795967 time/batch=0.02s
8791/53700 (epoch 16.371) train_loss=4.82670307 time/batch=0.02s
8792/53700 (epoch 16.372) train_loss=5.67670059 time/batch=0.02s
8793/53700 (epoch 16.374) train_loss=4.66669178 time/batch=0.02s
8794/53700 (epoch 16.376) train_loss=4.91979694 time/batch=0.02s
8795/53700 (epoch 16.378) train_loss=4.10166454 time/batch=0.02s
8796/53700 (epoch 16.380) train_loss=4.07605267 time/batch=0.02s
8797/53700 (epoch 16.382) train_loss=4.29799604 time/batch=0.02s
8798/53700 (epoch 16.384) train_loss=4.17159653 time/batch=0.02s
8799/53700 (epoch 16.385) train_loss=4.50722790 time/batch=0.02s
8800/53700 (epoch 16.387) train_loss=4.83197546 time/batch=0.02s
8801/53700 (epoch 16.389) train_loss=4.50907993 time/batch=0.02s
8802/53700 (epoch 16.391) train_loss=4.18076897 time/batch=0.02s
8803/53700 (epoch 16.393) train_loss=4.18208456 time/batch=0.02s
8804/53700 (epoch 16.395) train_loss=4.16116238 time/batch=0.02s
8805/53700 (epoch 16.397) train_loss=4.12081146 time/batch=0.02s
8806/53700 (epoch 16.399) train_loss=4.55758095 time/batch=0.02s
8807/53700 (epoch 16.400) train_loss=4.50669670 time/batch=0.02s
8808/53700 (epoch 16.402) train_loss=4.34113884 time/batch=0.02s
8809/53700 (epoch 16.404) train_loss=4.73713446 time/batch=0.02s
8810/53700 (epoch 16.406) train_loss=4.15372086 time/batch=0.02s
8811/53700 (epoch 16.408) train_loss=4.66070461 time/batch=0.02s
8812/53700 (epoch 16.410) train_loss=4.75131130 time/batch=0.02s
8813/53700 (epoch 16.412) train_loss=4.48148108 time/batch=0.02s
8814/53700 (epoch 16.413) train_loss=3.97550488 time/batch=0.02s
8815/53700 (epoch 16.415) train_loss=4.34670448 time/batch=0.02s
8816/53700 (epoch 16.417) train_loss=4.48317623 time/batch=0.02s
8817/53700 (epoch 16.419) train_loss=4.24039745 time/batch=0.02s
8818/53700 (epoch 16.421) train_loss=4.62177563 time/batch=0.02s
8819/53700 (epoch 16.423) train_loss=4.34636307 time/batch=0.02s
8820/53700 (epoch 16.425) train_loss=4.46917963 time/batch=0.02s
8821/53700 (epoch 16.426) train_loss=4.83976030 time/batch=0.02s
8822/53700 (epoch 16.428) train_loss=4.05993462 time/batch=0.02s
8823/53700 (epoch 16.430) train_loss=4.25401545 time/batch=0.02s
8824/53700 (epoch 16.432) train_loss=4.22921848 time/batch=0.02s
8825/53700 (epoch 16.434) train_loss=4.69435167 time/batch=0.02s
8826/53700 (epoch 16.436) train_loss=4.42208767 time/batch=0.02s
8827/53700 (epoch 16.438) train_loss=4.92490864 time/batch=0.02s
8828/53700 (epoch 16.439) train_loss=4.66781425 time/batch=0.02s
8829/53700 (epoch 16.441) train_loss=4.42553043 time/batch=0.02s
8830/53700 (epoch 16.443) train_loss=4.34559870 time/batch=0.02s
8831/53700 (epoch 16.445) train_loss=4.13881111 time/batch=0.02s
8832/53700 (epoch 16.447) train_loss=5.15443802 time/batch=0.02s
8833/53700 (epoch 16.449) train_loss=4.23288822 time/batch=0.02s
8834/53700 (epoch 16.451) train_loss=4.32929516 time/batch=0.02s
8835/53700 (epoch 16.453) train_loss=4.57072020 time/batch=0.02s
8836/53700 (epoch 16.454) train_loss=4.01626873 time/batch=0.03s
8837/53700 (epoch 16.456) train_loss=5.16379070 time/batch=0.02s
8838/53700 (epoch 16.458) train_loss=4.44452190 time/batch=0.02s
8839/53700 (epoch 16.460) train_loss=4.49406099 time/batch=0.02s
8840/53700 (epoch 16.462) train_loss=4.33266926 time/batch=0.02s
8841/53700 (epoch 16.464) train_loss=5.44845676 time/batch=0.02s
8842/53700 (epoch 16.466) train_loss=4.38033390 time/batch=0.02s
8843/53700 (epoch 16.467) train_loss=4.86339474 time/batch=0.02s
8844/53700 (epoch 16.469) train_loss=4.74200916 time/batch=0.02s
8845/53700 (epoch 16.471) train_loss=4.41073799 time/batch=0.02s
8846/53700 (epoch 16.473) train_loss=4.54530239 time/batch=0.02s
8847/53700 (epoch 16.475) train_loss=4.42173386 time/batch=0.02s
8848/53700 (epoch 16.477) train_loss=4.17492437 time/batch=0.02s
8849/53700 (epoch 16.479) train_loss=4.79377460 time/batch=0.02s
8850/53700 (epoch 16.480) train_loss=4.86117458 time/batch=0.02s
8851/53700 (epoch 16.482) train_loss=4.61919594 time/batch=0.02s
8852/53700 (epoch 16.484) train_loss=5.09910679 time/batch=0.02s
8853/53700 (epoch 16.486) train_loss=5.08287954 time/batch=0.02s
8854/53700 (epoch 16.488) train_loss=4.33065891 time/batch=0.02s
8855/53700 (epoch 16.490) train_loss=4.61950207 time/batch=0.02s
8856/53700 (epoch 16.492) train_loss=4.63622904 time/batch=0.02s
8857/53700 (epoch 16.493) train_loss=4.17811775 time/batch=0.02s
8858/53700 (epoch 16.495) train_loss=4.07124805 time/batch=0.02s
8859/53700 (epoch 16.497) train_loss=4.54731178 time/batch=0.02s
8860/53700 (epoch 16.499) train_loss=4.12820292 time/batch=0.02s
8861/53700 (epoch 16.501) train_loss=4.61301136 time/batch=0.02s
8862/53700 (epoch 16.503) train_loss=4.33879662 time/batch=0.02s
8863/53700 (epoch 16.505) train_loss=4.02585983 time/batch=0.02s
8864/53700 (epoch 16.507) train_loss=3.96765184 time/batch=0.02s
8865/53700 (epoch 16.508) train_loss=4.79870129 time/batch=0.02s
8866/53700 (epoch 16.510) train_loss=5.20064592 time/batch=0.02s
8867/53700 (epoch 16.512) train_loss=4.81475401 time/batch=0.02s
8868/53700 (epoch 16.514) train_loss=4.15786695 time/batch=0.02s
8869/53700 (epoch 16.516) train_loss=5.69806528 time/batch=0.02s
8870/53700 (epoch 16.518) train_loss=4.88530302 time/batch=0.02s
