set([' ', '\xa7', '(', '\xab', ',', '0', '4', '8', '<', '\xc3', 'D', 'H', 'L', 'P', 'T', 'X', 'd', 'h', 'l', 'p', 't', 'x', '|', '\x80', '\x98', '\xa4', "'", '/', '3', '\xb4', '7', ';', '\xbc', '?', 'C', 'G', 'K', 'O', 'S', 'W', '[', '_', 'c', 'g', 'k', 'o', 's', 'w', '\n', '\x99', '&', '.', '2', '6', ':', '>', 'B', 'F', 'J', 'N', 'R', 'V', 'Z', '^', 'b', 'f', 'j', 'n', 'r', 'v', 'z', '!', '%', ')', '\xaa', '-', '1', '5', '\xb6', '9', '=', 'A', 'E', 'I', 'M', 'Q', 'U', 'Y', ']', 'a', '\xe2', 'e', 'i', 'm', 'q', 'u', 'y'])
['</s>', ' ', '\xa7', '(', '\xab', ',', '0', '4', '8', '<', '\xc3', 'D', 'H', 'L', 'P', 'T', 'X', 'd', 'h', 'l', 'p', 't', 'x', '|', '\x80', '\x98', '\xa4', "'", '/', '3', '\xb4', '7', ';', '\xbc', '?', 'C', 'G', 'K', 'O', 'S', 'W', '[', '_', 'c', 'g', 'k', 'o', 's', 'w', '\n', '\x99', '&', '<s>', '.', '2', '6', ':', '>', 'B', 'F', 'J', 'N', 'R', 'V', 'Z', '^', 'b', 'f', 'j', 'n', 'r', 'v', 'z', '!', '%', ')', '\xaa', '-', '1', '5', '\xb6', '9', '=', 'A', 'E', 'I', 'M', 'Q', 'U', 'Y', ']', 'a', '\xe2', 'e', 'i', 'm', 'q', 'u', 'y']
vocabulary size: 99
{'</s>': 0, ' ': 1, '\xa7': 2, '(': 3, '\xab': 4, ',': 5, '0': 6, '4': 7, '8': 8, '<': 9, '\xc3': 10, 'D': 11, 'H': 12, 'L': 13, 'P': 14, 'T': 15, 'X': 16, 'd': 17, 'h': 18, 'l': 19, 'p': 20, 't': 21, 'x': 22, '|': 23, '\x80': 24, '\x98': 25, '\xa4': 26, "'": 27, '/': 28, '3': 29, '\xb4': 30, '7': 31, ';': 32, '\xbc': 33, '?': 34, 'C': 35, 'G': 36, 'K': 37, 'O': 38, 'S': 39, 'W': 40, '[': 41, '_': 42, 'c': 43, 'g': 44, 'k': 45, 'o': 46, 's': 47, 'w': 48, '\n': 49, '\x99': 50, '&': 51, '<s>': 52, '.': 53, '2': 54, '6': 55, ':': 56, '>': 57, 'B': 58, 'F': 59, 'J': 60, 'N': 61, 'R': 62, 'V': 63, 'Z': 64, '^': 65, 'b': 66, 'f': 67, 'j': 68, 'n': 69, 'r': 70, 'v': 71, 'z': 72, '!': 73, '%': 74, ')': 75, '\xaa': 76, '-': 77, '1': 78, '5': 79, '\xb6': 80, '9': 81, '=': 82, 'A': 83, 'E': 84, 'I': 85, 'M': 86, 'Q': 87, 'U': 88, 'Y': 89, ']': 90, 'a': 91, '\xe2': 92, 'e': 93, 'i': 94, 'm': 95, 'q': 96, 'u': 97, 'y': 98}
999
n tunes: 999
n train tunes: 951
n validation tunes: 48
4929/5900 (epoch 83.542) train_loss=303.09790039 time/batch=1.19s
4930/5900 (epoch 83.559) train_loss=281.14056396 time/batch=0.68s
4931/5900 (epoch 83.576) train_loss=334.33178711 time/batch=0.69s
4932/5900 (epoch 83.593) train_loss=434.51843262 time/batch=0.78s
4933/5900 (epoch 83.610) train_loss=394.97692871 time/batch=0.79s
4934/5900 (epoch 83.627) train_loss=297.95513916 time/batch=0.68s
4935/5900 (epoch 83.644) train_loss=380.21533203 time/batch=0.71s
4936/5900 (epoch 83.661) train_loss=343.63922119 time/batch=0.68s
4937/5900 (epoch 83.678) train_loss=332.48571777 time/batch=1.31s
4938/5900 (epoch 83.695) train_loss=282.67269897 time/batch=0.64s
4939/5900 (epoch 83.712) train_loss=334.63360596 time/batch=0.68s
4940/5900 (epoch 83.729) train_loss=516.33880615 time/batch=0.81s
4941/5900 (epoch 83.746) train_loss=387.11322021 time/batch=0.75s
4942/5900 (epoch 83.763) train_loss=340.09643555 time/batch=0.67s
4943/5900 (epoch 83.780) train_loss=301.84188843 time/batch=0.61s
4944/5900 (epoch 83.797) train_loss=254.10624695 time/batch=0.58s
4945/5900 (epoch 83.814) train_loss=349.29772949 time/batch=1.29s
4946/5900 (epoch 83.831) train_loss=473.51684570 time/batch=0.84s
4947/5900 (epoch 83.847) train_loss=282.27844238 time/batch=0.62s
4948/5900 (epoch 83.864) train_loss=266.42523193 time/batch=0.61s
4949/5900 (epoch 83.881) train_loss=365.49591064 time/batch=0.70s
4950/5900 (epoch 83.898) train_loss=372.87780762 time/batch=0.68s
4951/5900 (epoch 83.915) train_loss=342.69250488 time/batch=0.69s
4952/5900 (epoch 83.932) train_loss=325.06518555 time/batch=0.81s
4953/5900 (epoch 83.949) train_loss=305.06994629 time/batch=0.70s
4954/5900 (epoch 83.966) train_loss=284.30670166 time/batch=0.62s
4955/5900 (epoch 83.983) train_loss=327.21386719 time/batch=0.69s
4956/5900 (epoch 84.000) train_loss=437.47198486 time/batch=0.81s
setting learning rate to 0.0004403
4957/5900 (epoch 84.017) train_loss=272.53118896 time/batch=0.58s
4958/5900 (epoch 84.034) train_loss=467.89141846 time/batch=0.81s
4959/5900 (epoch 84.051) train_loss=593.35260010 time/batch=1.00s
4960/5900 (epoch 84.068) train_loss=559.90930176 time/batch=1.57s
4961/5900 (epoch 84.085) train_loss=437.35327148 time/batch=0.85s
4962/5900 (epoch 84.102) train_loss=382.41918945 time/batch=0.73s
4963/5900 (epoch 84.119) train_loss=348.66098022 time/batch=1.18s
4964/5900 (epoch 84.136) train_loss=392.27014160 time/batch=0.74s
4965/5900 (epoch 84.153) train_loss=754.78344727 time/batch=2.95s
4966/5900 (epoch 84.169) train_loss=255.97927856 time/batch=0.72s
4967/5900 (epoch 84.186) train_loss=513.57849121 time/batch=0.82s
4968/5900 (epoch 84.203) train_loss=514.20593262 time/batch=0.85s
4969/5900 (epoch 84.220) train_loss=296.22058105 time/batch=0.63s
4970/5900 (epoch 84.237) train_loss=369.13006592 time/batch=0.72s
4971/5900 (epoch 84.254) train_loss=291.03048706 time/batch=0.64s
4972/5900 (epoch 84.271) train_loss=340.58312988 time/batch=1.27s
4973/5900 (epoch 84.288) train_loss=486.75631714 time/batch=1.43s
4974/5900 (epoch 84.305) train_loss=262.52151489 time/batch=0.63s
4975/5900 (epoch 84.322) train_loss=301.21154785 time/batch=0.65s
4976/5900 (epoch 84.339) train_loss=369.92962646 time/batch=1.31s
4977/5900 (epoch 84.356) train_loss=396.80404663 time/batch=1.83s
4978/5900 (epoch 84.373) train_loss=515.32885742 time/batch=2.53s
4979/5900 (epoch 84.390) train_loss=648.68762207 time/batch=2.27s
4980/5900 (epoch 84.407) train_loss=276.83486938 time/batch=1.28s
4981/5900 (epoch 84.424) train_loss=321.78253174 time/batch=0.68s
4982/5900 (epoch 84.441) train_loss=327.81375122 time/batch=0.66s
4983/5900 (epoch 84.458) train_loss=333.08734131 time/batch=0.68s
4984/5900 (epoch 84.475) train_loss=276.58850098 time/batch=0.62s
4985/5900 (epoch 84.492) train_loss=288.80352783 time/batch=0.62s
4986/5900 (epoch 84.508) train_loss=336.90850830 time/batch=0.69s
4987/5900 (epoch 84.525) train_loss=425.16610718 time/batch=0.76s
4988/5900 (epoch 84.542) train_loss=328.25735474 time/batch=0.67s
4989/5900 (epoch 84.559) train_loss=291.09469604 time/batch=0.64s
4990/5900 (epoch 84.576) train_loss=404.18597412 time/batch=0.76s
4991/5900 (epoch 84.593) train_loss=367.13403320 time/batch=1.30s
4992/5900 (epoch 84.610) train_loss=270.31927490 time/batch=0.64s
4993/5900 (epoch 84.627) train_loss=341.79052734 time/batch=1.18s
4994/5900 (epoch 84.644) train_loss=395.52359009 time/batch=0.78s
4995/5900 (epoch 84.661) train_loss=294.06964111 time/batch=0.62s
4996/5900 (epoch 84.678) train_loss=371.13824463 time/batch=0.74s
4997/5900 (epoch 84.695) train_loss=273.65927124 time/batch=0.59s
4998/5900 (epoch 84.712) train_loss=329.20022583 time/batch=0.68s
4999/5900 (epoch 84.729) train_loss=337.91003418 time/batch=0.66s
Validating
    loss:	326.753774

5000/5900 (epoch 84.746) train_loss=393.58782959 time/batch=1.61s
5001/5900 (epoch 84.763) train_loss=283.81579590 time/batch=0.65s
5002/5900 (epoch 84.780) train_loss=376.82711792 time/batch=0.70s
5003/5900 (epoch 84.797) train_loss=318.17822266 time/batch=0.69s
5004/5900 (epoch 84.814) train_loss=299.22003174 time/batch=0.63s
5005/5900 (epoch 84.831) train_loss=401.95953369 time/batch=1.35s
5006/5900 (epoch 84.847) train_loss=452.14465332 time/batch=0.81s
5007/5900 (epoch 84.864) train_loss=353.87716675 time/batch=0.72s
5008/5900 (epoch 84.881) train_loss=403.29858398 time/batch=0.74s
5009/5900 (epoch 84.898) train_loss=315.93072510 time/batch=0.64s
5010/5900 (epoch 84.915) train_loss=407.64825439 time/batch=0.82s
5011/5900 (epoch 84.932) train_loss=353.25799561 time/batch=1.24s
5012/5900 (epoch 84.949) train_loss=339.77545166 time/batch=0.75s
5013/5900 (epoch 84.966) train_loss=355.96231079 time/batch=0.74s
5014/5900 (epoch 84.983) train_loss=391.85574341 time/batch=0.72s
5015/5900 (epoch 85.000) train_loss=319.99661255 time/batch=0.69s
setting learning rate to 0.0004271
5016/5900 (epoch 85.017) train_loss=492.77893066 time/batch=2.33s
5017/5900 (epoch 85.034) train_loss=479.48818970 time/batch=0.92s
5018/5900 (epoch 85.051) train_loss=413.04217529 time/batch=0.75s
5019/5900 (epoch 85.068) train_loss=411.64828491 time/batch=2.50s
5020/5900 (epoch 85.085) train_loss=283.43170166 time/batch=0.75s
5021/5900 (epoch 85.102) train_loss=366.52566528 time/batch=0.70s
5022/5900 (epoch 85.119) train_loss=555.70800781 time/batch=2.19s
5023/5900 (epoch 85.136) train_loss=340.37921143 time/batch=0.74s
5024/5900 (epoch 85.153) train_loss=390.99685669 time/batch=0.76s
5025/5900 (epoch 85.169) train_loss=362.17123413 time/batch=0.71s
5026/5900 (epoch 85.186) train_loss=453.26177979 time/batch=2.47s
5027/5900 (epoch 85.203) train_loss=365.85595703 time/batch=1.40s
5028/5900 (epoch 85.220) train_loss=337.19134521 time/batch=0.71s
5029/5900 (epoch 85.237) train_loss=258.30078125 time/batch=0.60s
5030/5900 (epoch 85.254) train_loss=713.12500000 time/batch=2.92s
5031/5900 (epoch 85.271) train_loss=340.15850830 time/batch=0.83s
5032/5900 (epoch 85.288) train_loss=281.79309082 time/batch=0.61s
5033/5900 (epoch 85.305) train_loss=391.41696167 time/batch=0.71s
5034/5900 (epoch 85.322) train_loss=368.54791260 time/batch=0.72s
5035/5900 (epoch 85.339) train_loss=357.65774536 time/batch=1.21s
5036/5900 (epoch 85.356) train_loss=250.41036987 time/batch=0.62s
5037/5900 (epoch 85.373) train_loss=407.59887695 time/batch=0.72s
5038/5900 (epoch 85.390) train_loss=271.22827148 time/batch=0.60s
5039/5900 (epoch 85.407) train_loss=255.96040344 time/batch=1.23s
5040/5900 (epoch 85.424) train_loss=587.90783691 time/batch=1.60s
5041/5900 (epoch 85.441) train_loss=293.96304321 time/batch=0.74s
5042/5900 (epoch 85.458) train_loss=378.51214600 time/batch=0.72s
5043/5900 (epoch 85.475) train_loss=313.73657227 time/batch=0.66s
5044/5900 (epoch 85.492) train_loss=293.82873535 time/batch=0.66s
5045/5900 (epoch 85.508) train_loss=511.74395752 time/batch=0.82s
5046/5900 (epoch 85.525) train_loss=570.87194824 time/batch=1.52s
5047/5900 (epoch 85.542) train_loss=420.43695068 time/batch=0.82s
5048/5900 (epoch 85.559) train_loss=486.04333496 time/batch=1.38s
5049/5900 (epoch 85.576) train_loss=305.44967651 time/batch=1.23s
5050/5900 (epoch 85.593) train_loss=386.26156616 time/batch=0.82s
5051/5900 (epoch 85.610) train_loss=443.43402100 time/batch=0.99s
5052/5900 (epoch 85.627) train_loss=428.68481445 time/batch=0.77s
5053/5900 (epoch 85.644) train_loss=290.59103394 time/batch=0.61s
5054/5900 (epoch 85.661) train_loss=428.08959961 time/batch=0.76s
5055/5900 (epoch 85.678) train_loss=326.00634766 time/batch=0.84s
5056/5900 (epoch 85.695) train_loss=480.19073486 time/batch=0.84s
5057/5900 (epoch 85.712) train_loss=316.15612793 time/batch=0.70s
5058/5900 (epoch 85.729) train_loss=286.24322510 time/batch=0.64s
5059/5900 (epoch 85.746) train_loss=304.24230957 time/batch=0.62s
5060/5900 (epoch 85.763) train_loss=339.84020996 time/batch=1.31s
5061/5900 (epoch 85.780) train_loss=335.58737183 time/batch=0.70s
5062/5900 (epoch 85.797) train_loss=371.16717529 time/batch=1.32s
5063/5900 (epoch 85.814) train_loss=364.48837280 time/batch=0.72s
5064/5900 (epoch 85.831) train_loss=280.48126221 time/batch=0.62s
5065/5900 (epoch 85.847) train_loss=387.30865479 time/batch=1.35s
5066/5900 (epoch 85.864) train_loss=447.75415039 time/batch=0.87s
5067/5900 (epoch 85.881) train_loss=292.22857666 time/batch=0.62s
5068/5900 (epoch 85.898) train_loss=327.48791504 time/batch=0.69s
5069/5900 (epoch 85.915) train_loss=297.43817139 time/batch=0.63s
5070/5900 (epoch 85.932) train_loss=268.74053955 time/batch=0.62s
5071/5900 (epoch 85.949) train_loss=318.61990356 time/batch=0.68s
5072/5900 (epoch 85.966) train_loss=322.95126343 time/batch=0.82s
5073/5900 (epoch 85.983) train_loss=318.93676758 time/batch=0.69s
5074/5900 (epoch 86.000) train_loss=364.45401001 time/batch=0.71s
setting learning rate to 0.0004143
5075/5900 (epoch 86.017) train_loss=416.55633545 time/batch=2.50s
5076/5900 (epoch 86.034) train_loss=428.08621216 time/batch=0.91s
5077/5900 (epoch 86.051) train_loss=577.31628418 time/batch=1.60s
5078/5900 (epoch 86.068) train_loss=348.48016357 time/batch=0.74s
5079/5900 (epoch 86.085) train_loss=439.07580566 time/batch=0.81s
5080/5900 (epoch 86.102) train_loss=526.70690918 time/batch=1.52s
5081/5900 (epoch 86.119) train_loss=340.97866821 time/batch=0.71s
5082/5900 (epoch 86.136) train_loss=471.33389282 time/batch=0.80s
5083/5900 (epoch 86.153) train_loss=500.70581055 time/batch=0.81s
5084/5900 (epoch 86.169) train_loss=339.09082031 time/batch=0.70s
5085/5900 (epoch 86.186) train_loss=396.25427246 time/batch=0.75s
5086/5900 (epoch 86.203) train_loss=393.11309814 time/batch=0.70s
5087/5900 (epoch 86.220) train_loss=280.28228760 time/batch=0.61s
5088/5900 (epoch 86.237) train_loss=565.54736328 time/batch=2.17s
5089/5900 (epoch 86.254) train_loss=709.93811035 time/batch=3.03s
5090/5900 (epoch 86.271) train_loss=304.37652588 time/batch=0.79s
5091/5900 (epoch 86.288) train_loss=554.02740479 time/batch=2.35s
5092/5900 (epoch 86.305) train_loss=411.11306763 time/batch=1.42s
5093/5900 (epoch 86.322) train_loss=486.53182983 time/batch=0.85s
5094/5900 (epoch 86.339) train_loss=251.83702087 time/batch=0.62s
5095/5900 (epoch 86.356) train_loss=277.89254761 time/batch=0.60s
5096/5900 (epoch 86.373) train_loss=485.80715942 time/batch=1.44s
5097/5900 (epoch 86.390) train_loss=412.03222656 time/batch=0.77s
5098/5900 (epoch 86.407) train_loss=356.95108032 time/batch=2.47s
5099/5900 (epoch 86.424) train_loss=443.92749023 time/batch=0.98s
5100/5900 (epoch 86.441) train_loss=292.05548096 time/batch=0.72s
5101/5900 (epoch 86.458) train_loss=353.94903564 time/batch=0.72s
5102/5900 (epoch 86.475) train_loss=386.06369019 time/batch=0.75s
5103/5900 (epoch 86.492) train_loss=320.94137573 time/batch=0.65s
5104/5900 (epoch 86.508) train_loss=401.66070557 time/batch=0.94s
5105/5900 (epoch 86.525) train_loss=382.68572998 time/batch=0.75s
5106/5900 (epoch 86.542) train_loss=279.37384033 time/batch=0.59s
5107/5900 (epoch 86.559) train_loss=303.03515625 time/batch=0.70s
5108/5900 (epoch 86.576) train_loss=262.54260254 time/batch=0.59s
5109/5900 (epoch 86.593) train_loss=397.79257202 time/batch=1.19s
5110/5900 (epoch 86.610) train_loss=286.23895264 time/batch=0.68s
5111/5900 (epoch 86.627) train_loss=247.92980957 time/batch=0.58s
5112/5900 (epoch 86.644) train_loss=364.85244751 time/batch=1.30s
5113/5900 (epoch 86.661) train_loss=292.56307983 time/batch=0.66s
5114/5900 (epoch 86.678) train_loss=302.40386963 time/batch=1.19s
5115/5900 (epoch 86.695) train_loss=320.45751953 time/batch=0.72s
5116/5900 (epoch 86.712) train_loss=340.51831055 time/batch=0.72s
5117/5900 (epoch 86.729) train_loss=385.61126709 time/batch=1.12s
5118/5900 (epoch 86.746) train_loss=344.68991089 time/batch=1.33s
5119/5900 (epoch 86.763) train_loss=285.06317139 time/batch=0.68s
5120/5900 (epoch 86.780) train_loss=346.06744385 time/batch=1.28s
5121/5900 (epoch 86.797) train_loss=303.20657349 time/batch=0.65s
5122/5900 (epoch 86.814) train_loss=263.98309326 time/batch=0.61s
5123/5900 (epoch 86.831) train_loss=356.49737549 time/batch=0.72s
5124/5900 (epoch 86.847) train_loss=296.29010010 time/batch=0.63s
5125/5900 (epoch 86.864) train_loss=288.50531006 time/batch=0.62s
5126/5900 (epoch 86.881) train_loss=326.72253418 time/batch=0.67s
5127/5900 (epoch 86.898) train_loss=337.17810059 time/batch=1.81s
5128/5900 (epoch 86.915) train_loss=307.96322632 time/batch=0.71s
5129/5900 (epoch 86.932) train_loss=368.37158203 time/batch=0.71s
5130/5900 (epoch 86.949) train_loss=350.16677856 time/batch=0.73s
5131/5900 (epoch 86.966) train_loss=309.43103027 time/batch=0.69s
5132/5900 (epoch 86.983) train_loss=392.85189819 time/batch=0.75s
5133/5900 (epoch 87.000) train_loss=343.43420410 time/batch=0.72s
setting learning rate to 0.0004018
5134/5900 (epoch 87.017) train_loss=427.97961426 time/batch=0.79s
5135/5900 (epoch 87.034) train_loss=426.55499268 time/batch=0.80s
5136/5900 (epoch 87.051) train_loss=389.96844482 time/batch=1.82s
5137/5900 (epoch 87.068) train_loss=606.23187256 time/batch=2.27s
5138/5900 (epoch 87.085) train_loss=425.69647217 time/batch=0.83s
5139/5900 (epoch 87.102) train_loss=493.47521973 time/batch=0.94s
5140/5900 (epoch 87.119) train_loss=439.70883179 time/batch=2.49s
5141/5900 (epoch 87.136) train_loss=359.95196533 time/batch=1.40s
5142/5900 (epoch 87.153) train_loss=301.68444824 time/batch=0.66s
5143/5900 (epoch 87.169) train_loss=396.09133911 time/batch=0.75s
5144/5900 (epoch 87.186) train_loss=261.89770508 time/batch=1.21s
5145/5900 (epoch 87.203) train_loss=340.03564453 time/batch=1.35s
5146/5900 (epoch 87.220) train_loss=325.17285156 time/batch=0.70s
5147/5900 (epoch 87.237) train_loss=282.44384766 time/batch=0.64s
5148/5900 (epoch 87.254) train_loss=330.62722778 time/batch=0.67s
5149/5900 (epoch 87.271) train_loss=373.86816406 time/batch=2.49s
5150/5900 (epoch 87.288) train_loss=270.98910522 time/batch=0.71s
5151/5900 (epoch 87.305) train_loss=259.41436768 time/batch=0.58s
5152/5900 (epoch 87.322) train_loss=305.58541870 time/batch=0.64s
5153/5900 (epoch 87.339) train_loss=540.52062988 time/batch=0.98s
5154/5900 (epoch 87.356) train_loss=393.20556641 time/batch=0.74s
5155/5900 (epoch 87.373) train_loss=371.35290527 time/batch=0.70s
5156/5900 (epoch 87.390) train_loss=282.42181396 time/batch=0.70s
5157/5900 (epoch 87.407) train_loss=498.99340820 time/batch=0.84s
5158/5900 (epoch 87.424) train_loss=257.35144043 time/batch=0.59s
5159/5900 (epoch 87.441) train_loss=416.35684204 time/batch=0.74s
5160/5900 (epoch 87.458) train_loss=362.37713623 time/batch=0.74s
5161/5900 (epoch 87.475) train_loss=404.13937378 time/batch=1.34s
5162/5900 (epoch 87.492) train_loss=308.91424561 time/batch=1.26s
5163/5900 (epoch 87.508) train_loss=368.86303711 time/batch=0.77s
5164/5900 (epoch 87.525) train_loss=494.17926025 time/batch=0.85s
5165/5900 (epoch 87.542) train_loss=475.25195312 time/batch=0.83s
5166/5900 (epoch 87.559) train_loss=303.92559814 time/batch=0.67s
5167/5900 (epoch 87.576) train_loss=467.00244141 time/batch=2.33s
5168/5900 (epoch 87.593) train_loss=286.84951782 time/batch=0.72s
5169/5900 (epoch 87.610) train_loss=323.83374023 time/batch=0.69s
5170/5900 (epoch 87.627) train_loss=373.65188599 time/batch=0.71s
5171/5900 (epoch 87.644) train_loss=408.18893433 time/batch=0.78s
5172/5900 (epoch 87.661) train_loss=285.38546753 time/batch=0.62s
5173/5900 (epoch 87.678) train_loss=286.71353149 time/batch=0.62s
5174/5900 (epoch 87.695) train_loss=600.85070801 time/batch=1.55s
5175/5900 (epoch 87.712) train_loss=335.38250732 time/batch=0.74s
5176/5900 (epoch 87.729) train_loss=372.41464233 time/batch=0.70s
5177/5900 (epoch 87.746) train_loss=563.14575195 time/batch=2.98s
5178/5900 (epoch 87.763) train_loss=393.23535156 time/batch=0.84s
5179/5900 (epoch 87.780) train_loss=282.96316528 time/batch=0.63s
5180/5900 (epoch 87.797) train_loss=431.94692993 time/batch=1.43s
5181/5900 (epoch 87.814) train_loss=338.07977295 time/batch=0.71s
5182/5900 (epoch 87.831) train_loss=352.37066650 time/batch=1.32s
5183/5900 (epoch 87.847) train_loss=304.88909912 time/batch=0.71s
5184/5900 (epoch 87.864) train_loss=287.24246216 time/batch=0.66s
5185/5900 (epoch 87.881) train_loss=316.65246582 time/batch=0.68s
5186/5900 (epoch 87.898) train_loss=424.26977539 time/batch=1.70s
5187/5900 (epoch 87.915) train_loss=293.50885010 time/batch=0.71s
5188/5900 (epoch 87.932) train_loss=318.09613037 time/batch=0.69s
5189/5900 (epoch 87.949) train_loss=279.25793457 time/batch=0.60s
5190/5900 (epoch 87.966) train_loss=296.63247681 time/batch=0.66s
5191/5900 (epoch 87.983) train_loss=349.79479980 time/batch=0.79s
5192/5900 (epoch 88.000) train_loss=272.62094116 time/batch=0.59s
setting learning rate to 0.0003898
5193/5900 (epoch 88.017) train_loss=324.26089478 time/batch=0.68s
5194/5900 (epoch 88.034) train_loss=487.88854980 time/batch=0.82s
5195/5900 (epoch 88.051) train_loss=480.68023682 time/batch=1.44s
5196/5900 (epoch 88.068) train_loss=462.52297974 time/batch=2.53s
5197/5900 (epoch 88.085) train_loss=514.24920654 time/batch=0.96s
5198/5900 (epoch 88.102) train_loss=347.27136230 time/batch=1.31s
5199/5900 (epoch 88.119) train_loss=282.82803345 time/batch=0.65s
5200/5900 (epoch 88.136) train_loss=382.51959229 time/batch=0.75s
5201/5900 (epoch 88.153) train_loss=322.73611450 time/batch=0.66s
5202/5900 (epoch 88.169) train_loss=328.14779663 time/batch=0.68s
5203/5900 (epoch 88.186) train_loss=468.27203369 time/batch=0.87s
5204/5900 (epoch 88.203) train_loss=386.31347656 time/batch=0.73s
5205/5900 (epoch 88.220) train_loss=304.44763184 time/batch=0.66s
5206/5900 (epoch 88.237) train_loss=306.65722656 time/batch=0.67s
5207/5900 (epoch 88.254) train_loss=373.59295654 time/batch=0.72s
5208/5900 (epoch 88.271) train_loss=266.74429321 time/batch=0.63s
5209/5900 (epoch 88.288) train_loss=513.06085205 time/batch=1.00s
5210/5900 (epoch 88.305) train_loss=478.34729004 time/batch=0.95s
5211/5900 (epoch 88.322) train_loss=423.90194702 time/batch=0.81s
5212/5900 (epoch 88.339) train_loss=295.33807373 time/batch=1.12s
5213/5900 (epoch 88.356) train_loss=262.98858643 time/batch=1.24s
5214/5900 (epoch 88.373) train_loss=385.60418701 time/batch=0.74s
5215/5900 (epoch 88.390) train_loss=401.72552490 time/batch=1.35s
5216/5900 (epoch 88.407) train_loss=427.76727295 time/batch=0.81s
5217/5900 (epoch 88.424) train_loss=273.58349609 time/batch=0.64s
5218/5900 (epoch 88.441) train_loss=297.36889648 time/batch=1.21s
5219/5900 (epoch 88.458) train_loss=406.70446777 time/batch=2.50s
5220/5900 (epoch 88.475) train_loss=323.56973267 time/batch=0.77s
5221/5900 (epoch 88.492) train_loss=731.94970703 time/batch=2.97s
5222/5900 (epoch 88.508) train_loss=456.93334961 time/batch=0.91s
5223/5900 (epoch 88.525) train_loss=634.84924316 time/batch=2.19s
5224/5900 (epoch 88.542) train_loss=332.14080811 time/batch=0.77s
5225/5900 (epoch 88.559) train_loss=396.70156860 time/batch=0.77s
5226/5900 (epoch 88.576) train_loss=430.69128418 time/batch=0.85s
5227/5900 (epoch 88.593) train_loss=279.63150024 time/batch=0.68s
5228/5900 (epoch 88.610) train_loss=289.56796265 time/batch=0.64s
5229/5900 (epoch 88.627) train_loss=269.46679688 time/batch=0.59s
5230/5900 (epoch 88.644) train_loss=281.68008423 time/batch=0.61s
5231/5900 (epoch 88.661) train_loss=278.78152466 time/batch=0.62s
5232/5900 (epoch 88.678) train_loss=393.41598511 time/batch=0.76s
5233/5900 (epoch 88.695) train_loss=418.17303467 time/batch=1.20s
5234/5900 (epoch 88.712) train_loss=353.59240723 time/batch=1.32s
5235/5900 (epoch 88.729) train_loss=293.59075928 time/batch=0.66s
5236/5900 (epoch 88.746) train_loss=321.80233765 time/batch=0.69s
5237/5900 (epoch 88.763) train_loss=300.52020264 time/batch=0.66s
5238/5900 (epoch 88.780) train_loss=264.28454590 time/batch=0.57s
5239/5900 (epoch 88.797) train_loss=289.48944092 time/batch=0.63s
5240/5900 (epoch 88.814) train_loss=373.82595825 time/batch=0.73s
5241/5900 (epoch 88.831) train_loss=461.50360107 time/batch=1.50s
5242/5900 (epoch 88.847) train_loss=285.95391846 time/batch=0.67s
5243/5900 (epoch 88.864) train_loss=303.09197998 time/batch=0.66s
5244/5900 (epoch 88.881) train_loss=309.41241455 time/batch=0.94s
5245/5900 (epoch 88.898) train_loss=359.45581055 time/batch=0.75s
5246/5900 (epoch 88.915) train_loss=282.21234131 time/batch=0.60s
5247/5900 (epoch 88.932) train_loss=383.73233032 time/batch=0.72s
5248/5900 (epoch 88.949) train_loss=363.93725586 time/batch=1.32s
5249/5900 (epoch 88.966) train_loss=331.62860107 time/batch=0.72s
5250/5900 (epoch 88.983) train_loss=269.47271729 time/batch=0.69s
5251/5900 (epoch 89.000) train_loss=323.81561279 time/batch=0.71s
setting learning rate to 0.0003781
5252/5900 (epoch 89.017) train_loss=330.89312744 time/batch=0.70s
5253/5900 (epoch 89.034) train_loss=356.66058350 time/batch=0.73s
5254/5900 (epoch 89.051) train_loss=490.07205200 time/batch=0.83s
5255/5900 (epoch 89.068) train_loss=401.16082764 time/batch=1.33s
5256/5900 (epoch 89.085) train_loss=302.62005615 time/batch=1.26s
5257/5900 (epoch 89.102) train_loss=682.19659424 time/batch=2.97s
5258/5900 (epoch 89.119) train_loss=422.33166504 time/batch=0.89s
5259/5900 (epoch 89.136) train_loss=255.07788086 time/batch=0.58s
